Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Chittagong,Chittagong,Satkania,Sadaha,20158283,0.0,69,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Satkania,Satkania,20158287,0.0,68,0.0,No polder in the area,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Satkania,Sonakania,20158291,0.0,69,0.0,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Satkania,Paschim Dhemsa,20158294,0.0,70,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Satkania,Satkania Paurashava,20158299,0.0,69,0.0,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Banshbaria,20158616,0.0,6,0.19655169768998584,Polders are likely to remain safe,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Barabkunda,20158619,0.0,0,0.3686986128037953,Polders are likely to remain safe,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Bariadyala,20158628,0.0,11,0.0,Polders are likely to remain safe,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Bhatiari,20158638,0.6,58,0.11549016584162033,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",60684.0,59.0,52.0,47.0,227.0,907.0,1.0
Chittagong,Chittagong,Sitakunda,Kumira,20158647,0.8,26,0.03944586376195471,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",48360.0,27.0,64.0,26.0,161.0,645.0,1.0
Chittagong,Chittagong,Sitakunda,Muradpur,20158657,0.0,1,0.5243663315308034,Polders are likely to remain safe,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Salimpur,20158666,0.2,62,0.05469828641259009,Polders are likely to be damaged,Kacha houses will likely to be damaged,27276.0,63.0,23.0,22.0,233.0,933.0,1.0
Chittagong,Chittagong,Sitakunda,Sonaichhari,20158685,0.0,50,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Saidpur,20158695,0.0,26,1.7553832873204307,Polders are likely to remain safe,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Sitakunda,Sitakunda Paurashava,20158699,0.0,1,0.0,Polders are likely to remain safe,No damage,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Badarkhali,20221610,0.0,60,3.9907951883004062,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Bamo Bilchari,20221612,0.0,60,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Baraitali,20221616,0.0,62,0.3075584326911876,Polders are likely to remain safe,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Bheola Manik Char,20221622,0.0,61,1.4079296843857327,Polders are likely to remain safe,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Chiringa,20221627,0.0,59,3.3051313408555827,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Demusia,20221631,0.0,61,0.7525365086468101,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Dulahazara,20221633,0.0,58,0.0,Polders are likely to remain safe,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Purba Barabheola,20221639,0.0,60,1.0210407127874281,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Fasiakhali,20221644,0.0,59,0.6859274912741238,Polders are likely to remain safe,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Harbang,20221650,0.0,64,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Kakhara,20221655,0.0,60,1.0491570057566642,No polder in the area,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Kaiarbil,20221661,0.0,61,1.0387909074901294,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Khuntakhali,20221667,0.3,57,0.9107896721255263,Polders are likely to remain safe,Kacha houses will likely to be damaged,21728.0,59.0,39.0,35.0,1348.0,5393.0,4.0
Chittagong,Cox's Bazar,Chakaria,Konakhali,20221669,0.0,61,1.6166551477435365,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Lakhyarchar,20221672,0.0,60,0.8594762295241263,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Saharbil,20221680,0.0,60,4.2302135353145065,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Surajpur Manikpur,20221687,0.0,59,0.05011700294466614,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Chakaria,Paschim Bara Bheola,20221694,0.0,60,0.9306006450127042,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Bharuakhali,20222420,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Chaufaldandi,20222422,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Idgaon,20222435,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Islampur,20222438,0.0,55,0.0,Polders are likely to remain safe,No damage,0.0,56.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Islamabad,20222442,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Jalalabad,20222445,0.0,54,0.0,Polders are likely to remain safe,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Jhilwanja,20222447,0.0,52,2.1517053958994867,Polders are likely to remain safe,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Khurushkul,20222459,0.0,53,0.4788380369673259,Polders are likely to remain safe,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Patali Machhuakhali,20222471,0.0,52,0.06080762372871338,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Pokkhali,20222483,0.0,55,0.050413520591320385,Polders are likely to remain safe,No damage,0.0,56.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Cox's Bazar Paurashava,20222499,0.0,52,0.39599152088308137,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Kutubdia,Ali Akbar Deil,20224513,0.0,63,3.7602325065804174,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Kutubdia,Baraghop,20224527,0.0,63,2.5833495998205227,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Kutubdia,Dakshin Dhurung,20224540,0.0,66,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Kutubdia,Kaiyarbil,20224554,0.0,65,0.0,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Kutubdia,Lemsikhali,20224567,0.5,65,2.014330839893084,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",13503.0,69.0,48.0,51.0,705.0,2820.0,4.0
Chittagong,Cox's Bazar,Kutubdia,Uttar Dhurung,20224581,1.1,66,0.9981187021171112,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",21111.0,69.0,53.0,56.0,1030.0,4121.0,4.0
Chittagong,Cox's Bazar,Maheshkhali,Bara Maheskhali,20224911,0.0,55,0.0,Polders are likely to remain safe,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Chhotamohes Khali,20224918,0.0,55,7.166402881293514,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Dhalghata,20224923,0.0,59,8.226892530380784,Polders are likely to remain safe,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Hoanak,20224947,0.5,57,1.656399597556274,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",40149.0,60.0,52.0,49.0,1978.0,7914.0,4.0
Chittagong,Cox's Bazar,Maheshkhali,Kalarmarchhara,20224959,0.0,60,3.078331257928401,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Kutubjom,20224962,0.3,55,0.9651343832838566,Polders are likely to remain safe,Kacha houses will likely to be damaged,19720.0,57.0,44.0,39.0,1131.0,4525.0,4.0
Chittagong,Cox's Bazar,Maheshkhali,Matarbari,20224971,0.8,61,3.806092124840706,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",40066.0,67.0,57.0,59.0,1720.0,6880.0,4.0
Chittagong,Cox's Bazar,Maheshkhali,Saflapur,20224983,0.0,59,9.428345955406147,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Maheshkhali,Maheshkhali Paurashava,20224999,0.0,54,3.7255013343290386,Polders are likely to remain safe,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Bara Bakia,20225611,0.0,63,0.0,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Ujantia,20225655,0.3,62,5.973880272168756,Polders are likely to be damaged,Kacha houses will likely to be damaged,9548.0,70.0,42.0,46.0,550.0,2199.0,4.0
Chittagong,Cox's Bazar,Pekua,Magnama,20225678,1.2,63,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",19781.0,65.0,58.0,58.0,838.0,3353.0,4.0
Chittagong,Cox's Bazar,Pekua,Pekua,20225683,0.0,63,1.104133380529921,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Rajakhali,20225689,0.2,64,0.0073832335637214735,Polders are likely to remain safe,Kacha houses will likely to be damaged,15968.0,65.0,40.0,40.0,957.0,3828.0,4.0
Chittagong,Cox's Bazar,Pekua,Shilkhali,20225693,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Pekua,Taitong,20225696,0.0,65,0.0,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Chakmarkul,20226613,0.0,52,0.7262957279971862,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Fatekharkul,20226615,0.0,51,0.5126062379268553,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Garjania,20226619,0.0,52,0.10287771402598803,No polder in the area,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Idgar,20226628,0.0,54,0.0,No polder in the area,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Joarianala,20226638,0.0,52,0.0,Polders are likely to remain safe,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Kachhapia,20226647,0.0,50,0.22174535084829036,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Khuniapalong,20226657,0.0,50,0.0,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Kauarkhop,20226666,0.0,51,0.4242111973465838,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Rashid Nagar,20226670,0.0,53,0.0,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Rajarkul,20226676,0.0,50,0.5580076840326238,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Dakshin Mithachhari,20226685,0.0,51,0.8196626278918866,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Baharchhara,20229015,1.2,44,0.00038913159214516073,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",24056.0,45.0,59.0,41.0,1018.0,4074.0,4.0
Chittagong,Cox's Bazar,Teknaf,Nhilla,20229031,0.0,44,0.0,Polders are likely to remain safe,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Sabrang,20229047,0.3,40,0.43042726360914124,Polders are likely to remain safe,Kacha houses will likely to be damaged,31960.0,41.0,35.0,22.0,2103.0,8413.0,4.0
Chittagong,Cox's Bazar,Teknaf,Teknaf,20229063,1.5,43,0.29005757116695047,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",47614.0,45.0,62.0,42.0,1780.0,7121.0,4.0
Chittagong,Cox's Bazar,Teknaf,Whykong,20229079,0.0,45,0.0,Polders are likely to remain safe,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Teknaf Paurashava,20229099,0.0,40,0.0,Polders are likely to remain safe,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Haldia Palong,20229415,0.0,49,0.0,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Jalia Palong,20229431,0.0,48,0.023131653546365375,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Raja Palong,20229447,0.0,47,0.0,No polder in the area,No damage,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Ratna Palong,20229463,0.0,48,0.0,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Palong Khali,20229479,0.0,48,0.0,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Gopal,20301447,0.0,67,5.411526858412756,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Mohamaya,20301457,0.0,66,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Pathannagar,20301476,0.0,66,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Radhanagar,20301485,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Subhapur,20301495,0.0,67,2.7553299489606715,No polder in the area,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Chhagalnaiya Paurashava,20301499,0.0,66,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Daganbhuiyan,20302512,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Jailashkara,20302538,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Mathu Bhuiyan,20302556,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Purba Chandrapur,20302569,0.0,66,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Rajapur,20302573,0.0,66,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Ramnagar,20302577,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Sindurpur,20302590,0.0,65,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Yakubpur,20302594,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Daganbhuiyan,Daganbhuiyan Paurashava,20302599,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Baligaon,20302920,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Dhalia,20302922,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Dharmapur,20302923,0.0,66,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Farhadnagar,20302925,0.0,67,5.757586196262053,No polder in the area,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Fazilpur,20302930,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Kalidah,20302943,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Kazirbag,20302947,0.0,66,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Lemua,20302951,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Matabi,20302960,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Panchgachhiya,20302964,0.0,66,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Sanua,20302982,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Sarishadi,20302986,0.0,65,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Feni Sadar,Feni Paurashava,20302999,0.0,67,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Amjadhat,20304113,0.0,65,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Anandapur,20304127,0.0,66,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Darbarpur,20304154,0.0,65,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Fulgazi,20304167,0.0,64,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,G.M.Hat,20304174,0.0,65,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Fulgazi,Munshirhat,20304181,0.0,65,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Chithalia,20305123,0.0,62,0.0,No polder in the area,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Baksh Mohammad,20305140,0.0,64,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Mirzanagar,20305147,0.0,60,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Parshuram,Parshuram Paurashava,20305199,0.0,62,0.0,No polder in the area,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Amirabad,20309415,0.0,67,5.260503746420689,Polders are likely to remain safe,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Bagadana,20309419,0.0,67,0.0004606767641825632,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Char Chandia,20309428,0.0,67,0.12927770628929686,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Char Darbesh,20309438,0.0,68,3.9389155406097602,Polders are likely to remain safe,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Char Majlishpur,20309447,0.0,67,0.0043334139245400005,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Mangalkandi,20309457,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Matiganj,20309466,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Nawabpur,20309476,0.0,67,5.394114970540291,No polder in the area,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Sonagazi,Sonagazi,20309485,0.8,67,10.484120710310778,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",22744.0,82.0,59.0,73.0,997.0,3987.0,4.0
Chittagong,Feni,Sonagazi,Sonagazi Paurashava,20309499,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Falcon,20513347,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Kadira,20513363,0.0,64,0.0,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Kalkini,20513371,0.0,58,0.0,Polders are likely to remain safe,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Lawrence,20513379,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Char Martin,20513381,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Hajirhat,20513383,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Patarir Hat,20513387,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Torabgang,20513391,0.0,61,0.0,Polders are likely to remain safe,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Kamalnagar,Saheberhat,20513395,0.0,59,0.0,Polders are likely to remain safe,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Bangakha,20514313,0.0,58,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Basikpur,20514314,0.0,57,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Bhabaniganj,20514315,0.0,59,0.983012646148466,Polders are likely to remain safe,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Chandraganj,20514320,0.0,60,0.0,Polders are likely to remain safe,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Char Ramani Mohan,20514323,0.2,57,4.899118720531066,Polders are likely to be damaged,Kacha houses will likely to be damaged,22824.0,64.0,49.0,48.0,356.0,1426.0,1.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Charsai,20514325,0.0,61,0.41580866956233326,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Char Ruhita,20514330,0.0,55,0.16214047612841603,No polder in the area,No damage,0.0,56.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Dalal Bazar,20514335,0.0,55,0.0,No polder in the area,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Datta Para,20514340,0.0,58,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Dighali,20514345,0.0,60,0.6365147092369955,Polders are likely to remain safe,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Lakshmipur,Lakshmipur Sadar,Hajir Para,20514350,0.0,60,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
