Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Barisal,Pirojpur,Zianagar,Parerhat,10799043,0.7,68,7.350993819094358,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",21491.0,33.0,58.0,53.0,421.0,1684.0,2.0
Barisal,Pirojpur,Zianagar,Pattashi,10799051,0.0,70,19.174633137959745,Polders are likely to remain safe,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Ashikati,20132218,0.0,38,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Kalyanpur,20132220,0.0,39,1.2537686890402937,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Baghadi,20132222,0.0,39,0.6969095576218957,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Balia,20132227,0.0,39,0.8606657288541586,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Bishnupur,20132231,0.0,38,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandra,20132254,0.0,40,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Hanar Char,20132258,0.4,40,0.5575843919627913,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",8121.0,10.0,53.0,15.0,75.0,299.0,1.0
Chittagong,Chandpur,Chandpur Sadar,Ibrahimpur,20132263,0.0,41,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Maishadi,20132267,0.0,38,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rajrajeshwar,20132276,0.0,39,2.4711008785802244,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Shah Mahmudpur,20132281,0.0,38,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rampur,20132285,0.0,38,0.34810804789667155,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Sakhua,20132290,0.0,40,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Tarpur Chandi,20132294,0.0,39,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandpur Paurashava,20132299,0.0,39,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Baluthupa,20134511,0.0,39,0.5283083600272389,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Baluthupa,20134513,0.0,38,0.8759707894843591,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Char Dukhia,20134517,0.0,40,0.4952733583117624,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Char Dukhia,20134523,0.0,40,0.11682708796494691,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Faridganj,20134535,0.0,40,0.5106493800130171,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Gobindapur,20134541,0.0,39,0.9446078133718662,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Gobindapur,20134547,0.0,40,0.266163808122438,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Gupti,20134553,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Gupti,20134559,0.0,38,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Paikpara,20134565,0.0,38,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Paik Para,20134571,0.0,38,0.41052679168303424,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Rupsa,20134577,0.0,39,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Rupsa,20134583,0.0,39,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Subidpur,20134589,0.0,37,0.03630463661660928,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Subidpur,20134595,0.0,38,0.7364501232216776,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Faridganj Paurashava,20134599,0.0,39,0.6179120701640819,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Uttar Algi Durgapur,20134711,0.0,40,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Dakshin Algi Durgapur,20134723,0.0,41,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Char Bhairabi,20134735,0.0,41,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Haim Char,20134747,0.0,42,1.20510685358061,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Gazipur,20134759,0.0,40,0.0065922245389471315,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Nilkamal,20134771,0.0,42,0.0,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Purba Barkul,20134918,0.0,37,1.2779117167467233,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Paschim Barkul,20134920,0.0,37,1.8367752412033473,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Gandharabpur,20134925,0.0,36,1.174361415094397,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Gandharbapur,20134930,0.0,37,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj,20134935,0.0,37,0.9605772825868418,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Kalocho,20134950,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Kalocho,20134955,0.0,37,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Pachim Hatila,20134960,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hatila Purba,20134965,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Rajargaon,20134970,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Bakila,20134975,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj Paurashava,20134999,0.0,37,1.2587376118249771,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Ashrafpur,20135813,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Bitara,20135815,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Gohat,20135823,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Gohat,20135831,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Kachua,20135839,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Kachua,20135847,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kadla,20135855,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Karaia,20135863,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Sachar,20135871,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Pathair,20135879,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Purba Sahadebpur,20135887,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Paschim Sahadebpur,20135894,0.0,35,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kachua Paurashava,20135899,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Khadergaon,20137634,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Narayanpur,20137643,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Nayergaon,20137656,0.0,35,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Upadi,20137660,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakhsin Nayergaon,20137682,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakshin Upadi,20137686,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Matlab Paurashava,20137699,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Baganbari,20137911,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Farajikandi,20137913,0.0,38,0.11681139945613414,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Durgapur,20137915,0.0,37,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Purba Fatehpur,20137917,0.0,37,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Eklaspur,20137921,0.0,38,3.1351847362442045,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Gajra,20137923,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Islamabad,20137925,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Jahirabad,20137930,0.0,38,1.721881537178944,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Kalakanda,20137932,0.0,37,0.04240922609198858,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Mohanpur,20137938,0.0,38,4.779336532850117,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sadullapur,20137964,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Satnal,20137973,0.0,37,0.5135766860491268,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sultanabad,20137990,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Paschim Fatehpur,20137994,0.0,37,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sengarchar Paurashava,20137999,0.0,37,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,East Chitasi,20139515,0.0,36,0.469327044197231,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,West Chitasi,20139520,0.0,36,0.6310385970518055,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Meher,20139560,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Meher,20139565,0.0,35,0.27488391790013117,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Roysree,20139580,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Roysree,20139582,0.0,35,0.05476609645875909,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Suchi Para,20139585,0.0,36,1.0522484615783314,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Suchi Para,20139590,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Tamta Paschim,20139593,0.0,36,0.5696893719302922,No polder in the area,No damage,0.0,7.0,,,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Tamta Purba,20139595,0.0,36,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Shahrasti Paurashava,20139599,0.0,35,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Anowara,20150415,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Bairag,20150419,0.0,30,0.07446301072066819,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barakhain,20150428,0.0,30,3.257951330407808,Polders are likely to remain safe,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barasat,20150438,0.0,31,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Burumchhara,20150447,0.0,30,0.4270530005893241,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Battali,20150457,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Chatari,20150466,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Haildhar,20150476,0.0,29,0.12770275517278035,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Juidandi,20150481,0.0,30,1.8318275660204297,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Paraikora,20150485,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Roypur,20150495,0.7,30,0.1713502492619235,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",32847.0,4.0,58.0,6.0,446.0,1782.0,1.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-01,20150601,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-02,20150602,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-03,20150603,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Baharchhara,20150811,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Bailchhari,20150812,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chambal,20150818,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chhanua,20150825,0.4,30,0.002230265644894717,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23595.0,3.0,51.0,4.0,389.0,1557.0,1.0
Chittagong,Chittagong,Banshkhali,Gandamara,20150831,0.0,30,0.00914583577748392,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Kalipur,20150844,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Katharia,20150850,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Khankhanabad,20150856,0.0,30,3.353980005946923,Polders are likely to remain safe,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Puichhari,20150863,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Pukuria,20150869,0.0,30,0.8772426127120326,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Sadhanpur,20150875,0.0,30,1.9620165140937358,Polders are likely to remain safe,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Saral,20150882,0.2,30,0.24810566205739723,Polders are likely to be damaged,Kacha houses will likely to be damaged,26840.0,3.0,44.0,4.0,501.0,2005.0,1.0
Chittagong,Chittagong,Banshkhali,Sekherkhil,20150888,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Silkup,20150894,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Banshkhali Paurashava,20150899,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-17,20151017,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-18,20151018,0.0,30,2.5172491192176816,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-19,20151019,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-35 (part),20151035,0.0,30,3.3456539934893077,No polder in the area,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Ahla Karaldanga,20151217,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Amchia,20151219,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Charandwip,20151228,0.0,29,1.0676392740766376,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Purba Gomdandi,20151238,0.0,29,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Kandhurkhil,20151247,0.0,29,0.352454889178618,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Paschim Gomdandi,20151250,0.0,30,0.39097834603113285,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Popadia,20151257,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Saroatali,20151266,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Sakpura,20151276,0.0,29,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Sreepur Kharandwip,20151285,0.0,29,2.954899687864093,No polder in the area,No damage,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Bailtali,20151813,0.0,29,0.10903216428418813,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Barkal,20151819,0.0,29,0.0,Polders are likely to remain safe,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Barama,20151828,0.0,29,0.07883382659988064,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Dhopachhari,20151838,0.0,28,0.06687264069868937,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Dohazari,20151847,0.0,28,0.02791937838343434,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Hashimpur,20151866,0.0,28,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Joara,20151876,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Kanchanabad,20151885,0.0,28,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Satbaria,20151895,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Chandanaish Paurashava,20151899,0.0,29,0.0,No polder in the area,No damage,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-04,20151904,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-05,20151905,0.0,30,5.871484442019199,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-06,20151906,0.0,30,0.0,No polder in the area,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chittagong Port,Ward No-36 (Part),20152036,0.0,30,2.486751825060615,Polders are likely to remain safe,No damage,0.0,5.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Chittagong Port,Ward No-37,20152037,1.2,31,0.18704889044894382,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",106277.0,4.0,77.0,9.0,608.0,2433.0,1.0
Chittagong,Chittagong,Chittagong Port,Ward No-38,20152038,1.4,31,1.900349850178116,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",170478.0,6.0,79.0,12.0,956.0,3826.0,2.0
Chittagong,Chittagong,Chittagong Port,Ward No-39 (Part),20152039,0.0,31,3.622349333912262,Polders are likely to remain safe,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-12 (Part),20152812,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-23,20152823,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-24 (part),20152824,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-27,20152827,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-28,20152828,0.0,30,3.0072101128466877,Polders are likely to remain safe,No damage,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-29,20152829,0.0,30,0.03936941968208343,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-36 (Part),20152836,0.0,30,0.0,Polders are likely to remain safe,No damage,0.0,3.0,0.0,0.0,0.0,0.0,0.0
