Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Chittagong,Chittagong,Satkania,Eochia,20158214,0.0,170,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,15757.0,59.0,33.0,28.0,1101.0,4404.0,5.0
Chittagong,Chittagong,Satkania,Bazalia,20158221,0.0,169,11.499030869296982,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13761.0,64.0,40.0,35.0,902.0,3607.0,5.0
Chittagong,Chittagong,Satkania,Charati,20158229,0.6,172,52.18302536819187,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",24966.0,82.0,49.0,56.0,1359.0,5436.0,5.0
Chittagong,Chittagong,Satkania,Dhemsa,20158236,0.0,169,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,10583.0,59.0,33.0,27.0,724.0,2896.0,5.0
Chittagong,Chittagong,Satkania,Dharmapur,20158240,0.0,171,12.420917617501921,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,8996.0,65.0,38.0,34.0,608.0,2434.0,5.0
Chittagong,Chittagong,Satkania,Kaliais,20158247,0.0,171,12.376899790152944,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13939.0,65.0,35.0,32.0,944.0,3778.0,5.0
Chittagong,Chittagong,Satkania,Kanchana,20158251,0.6,171,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",19698.0,60.0,42.0,36.0,1058.0,4230.0,5.0
Chittagong,Chittagong,Satkania,Keochia,20158254,0.0,170,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16020.0,60.0,31.0,26.0,1115.0,4460.0,4.0
Chittagong,Chittagong,Satkania,Khagaria,20158258,0.0,172,2.6409551512500045,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,18725.0,61.0,37.0,31.0,1269.0,5076.0,5.0
Chittagong,Chittagong,Satkania,Madarsa,20158265,0.0,167,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,9087.0,59.0,37.0,30.0,612.0,2448.0,5.0
Chittagong,Chittagong,Satkania,Nalua,20158269,0.0,171,12.21233863610388,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,12356.0,65.0,34.0,30.0,832.0,3329.0,5.0
Chittagong,Chittagong,Satkania,Puranagar,20158276,0.0,172,12.024537683529074,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,14464.0,65.0,44.0,40.0,920.0,3678.0,5.0
Chittagong,Chittagong,Satkania,Sadaha,20158283,0.0,167,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,20150.0,59.0,34.0,28.0,1390.0,5562.0,4.0
Chittagong,Chittagong,Satkania,Satkania,20158287,0.0,164,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17692.0,57.0,30.0,24.0,1255.0,5019.0,5.0
Chittagong,Chittagong,Satkania,Sonakania,20158291,0.0,165,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16781.0,58.0,33.0,27.0,1140.0,4562.0,5.0
Chittagong,Chittagong,Satkania,Paschim Dhemsa,20158294,0.0,169,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,4872.0,59.0,33.0,28.0,329.0,1315.0,4.0
Chittagong,Chittagong,Satkania,Satkania Paurashava,20158299,0.0,167,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,29156.0,59.0,26.0,21.0,2191.0,8764.0,5.0
Chittagong,Chittagong,Sitakunda,Banshbaria,20158616,0.0,104,0.5559572846925608,Polders are likely to remain safe,Kacha houses will likely to be damaged,7194.0,37.0,15.0,8.0,1164.0,4654.0,5.0
Chittagong,Chittagong,Sitakunda,Barabkunda,20158619,0.0,124,6.060300361987719,Polders are likely to remain safe,Kacha houses will likely to be damaged,11648.0,46.0,17.0,11.0,1845.0,7380.0,5.0
Chittagong,Chittagong,Sitakunda,Bariadyala,20158628,0.0,148,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,9822.0,52.0,18.0,13.0,1465.0,5861.0,5.0
Chittagong,Chittagong,Sitakunda,Bhatiari,20158638,0.7,102,7.261503581393239,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",84034.0,39.0,68.0,37.0,2732.0,10928.0,5.0
Chittagong,Chittagong,Sitakunda,Kumira,20158647,0.8,90,0.534654666653573,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",48360.0,32.0,61.0,27.0,1942.0,7769.0,5.0
Chittagong,Chittagong,Sitakunda,Muradpur,20158657,0.7,143,12.659947863234821,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",33184.0,56.0,57.0,45.0,1507.0,6027.0,5.0
Chittagong,Chittagong,Sitakunda,Salimpur,20158666,0.7,123,7.029038483177085,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",83397.0,46.0,67.0,43.0,2808.0,11231.0,5.0
Chittagong,Chittagong,Sitakunda,Sonaichhari,20158685,0.7,84,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",55650.0,30.0,61.0,25.0,2253.0,9012.0,5.0
Chittagong,Chittagong,Sitakunda,Saidpur,20158695,0.3,160,21.632765808759068,Polders are likely to be damaged,Kacha and Semi-paka houses will likely to be damaged,25042.0,65.0,41.0,38.0,1644.0,6578.0,5.0
Chittagong,Chittagong,Sitakunda,Sitakunda Paurashava,20158699,0.0,127,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,11214.0,44.0,10.0,6.0,2306.0,9223.0,5.0
Chittagong,Cox's Bazar,Chakaria,Badarkhali,20221610,0.9,125,26.413162544622406,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",32924.0,55.0,59.0,45.0,1978.0,7914.0,6.0
Chittagong,Cox's Bazar,Chakaria,Bamo Bilchari,20221612,0.0,131,0.0,No polder in the area,Kacha houses will likely to be damaged,2990.0,46.0,21.0,13.0,542.0,2169.0,6.0
Chittagong,Cox's Bazar,Chakaria,Baraitali,20221616,1.3,135,38.32039876911828,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",34217.0,63.0,57.0,51.0,2130.0,8522.0,6.0
Chittagong,Cox's Bazar,Chakaria,Bheola Manik Char,20221622,0.5,131,33.819101855262986,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",17863.0,60.0,51.0,42.0,1284.0,5136.0,6.0
Chittagong,Cox's Bazar,Chakaria,Chiringa,20221627,1.4,125,30.242918860193242,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",15742.0,57.0,60.0,48.0,920.0,3678.0,6.0
Chittagong,Cox's Bazar,Chakaria,Demusia,20221631,0.5,128,17.09906042412866,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",10419.0,52.0,49.0,35.0,804.0,3215.0,7.0
Chittagong,Cox's Bazar,Chakaria,Dulahazara,20221633,1.2,120,17.63155521200312,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",42318.0,50.0,58.0,41.0,2598.0,10390.0,6.0
Chittagong,Cox's Bazar,Chakaria,Purba Barabheola,20221639,0.3,127,19.35223493457437,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",24879.0,53.0,51.0,38.0,1740.0,6958.0,6.0
Chittagong,Cox's Bazar,Chakaria,Fasiakhali,20221644,0.6,124,33.27967829364878,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",24996.0,57.0,60.0,48.0,1511.0,6044.0,6.0
Chittagong,Cox's Bazar,Chakaria,Harbang,20221650,1.4,146,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",46380.0,52.0,57.0,41.0,2820.0,11282.0,7.0
Chittagong,Cox's Bazar,Chakaria,Kakhara,20221655,1.3,130,25.035961651577974,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",23869.0,56.0,61.0,48.0,1393.0,5573.0,6.0
Chittagong,Cox's Bazar,Chakaria,Kaiarbil,20221661,1.5,130,28.392122790311067,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",18008.0,58.0,57.0,46.0,1123.0,4492.0,6.0
Chittagong,Cox's Bazar,Chakaria,Khuntakhali,20221667,1.3,116,19.632852804064953,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",34683.0,49.0,58.0,40.0,2133.0,8533.0,6.0
Chittagong,Cox's Bazar,Chakaria,Konakhali,20221669,0.4,130,37.45396153565117,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",16081.0,61.0,51.0,43.0,1179.0,4715.0,7.0
Chittagong,Cox's Bazar,Chakaria,Lakhyarchar,20221672,1.3,127,31.87611791003727,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",10993.0,58.0,68.0,55.0,494.0,1976.0,6.0
Chittagong,Cox's Bazar,Chakaria,Saharbil,20221680,1.2,126,23.589949634148326,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",20218.0,54.0,61.0,46.0,1142.0,4566.0,6.0
Chittagong,Cox's Bazar,Chakaria,Surajpur Manikpur,20221687,0.0,125,3.131469574190258,No polder in the area,Kacha houses will likely to be damaged,3872.0,45.0,20.0,13.0,713.0,2852.0,6.0
Chittagong,Cox's Bazar,Chakaria,Paschim Bara Bheola,20221694,0.4,127,17.87568026269777,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",7401.0,52.0,48.0,35.0,552.0,2208.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Bharuakhali,20222420,0.7,100,21.017801328994498,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",22481.0,44.0,59.0,36.0,1316.0,5266.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Chaufaldandi,20222422,0.4,103,0.9572093497370135,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",26795.0,37.0,54.0,28.0,1736.0,6944.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Idgaon,20222435,0.3,104,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,16008.0,37.0,26.0,13.0,1999.0,7997.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Islampur,20222438,1.4,108,18.3128756124074,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",19433.0,46.0,57.0,37.0,1212.0,4847.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Islamabad,20222442,0.0,105,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,8252.0,37.0,16.0,8.0,1763.0,7051.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Jalalabad,20222445,0.0,103,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,4118.0,36.0,13.0,6.0,1018.0,4074.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Jhilwanja,20222447,0.4,95,8.159941845889454,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",41958.0,37.0,55.0,28.0,2456.0,9826.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Khurushkul,20222459,0.8,100,7.654526759985701,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",36196.0,38.0,58.0,31.0,2274.0,9098.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Patali Machhuakhali,20222471,0.6,98,15.867060323036279,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",40409.0,41.0,67.0,38.0,2039.0,8156.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Pokkhali,20222483,1.3,108,16.702520100587176,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23980.0,45.0,63.0,40.0,1276.0,5105.0,6.0
Chittagong,Cox's Bazar,Cox's Bazar Sadar,Cox's Bazar Paurashava,20222499,0.3,95,7.5054954341349145,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",185038.0,37.0,50.0,25.0,10150.0,40598.0,6.0
Chittagong,Cox's Bazar,Kutubdia,Ali Akbar Deil,20224513,0.9,131,10.980199820797516,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",20079.0,51.0,53.0,38.0,1436.0,5744.0,6.0
Chittagong,Cox's Bazar,Kutubdia,Baraghop,20224527,1.4,134,9.063162108980453,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",26649.0,51.0,59.0,43.0,1566.0,6264.0,6.0
Chittagong,Cox's Bazar,Kutubdia,Dakshin Dhurung,20224540,0.0,143,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,5498.0,50.0,21.0,15.0,975.0,3899.0,6.0
Chittagong,Cox's Bazar,Kutubdia,Kaiyarbil,20224554,1.3,138,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",11271.0,49.0,52.0,36.0,810.0,3238.0,6.0
Chittagong,Cox's Bazar,Kutubdia,Lemsikhali,20224567,0.9,142,35.122560489065165,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",15053.0,65.0,51.0,46.0,1116.0,4463.0,6.0
Chittagong,Cox's Bazar,Kutubdia,Uttar Dhurung,20224581,0.8,147,8.516453577535616,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",21111.0,55.0,50.0,39.0,1630.0,6521.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Bara Maheskhali,20224911,0.0,105,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,14644.0,37.0,20.0,10.0,2721.0,10883.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Chhotamohes Khali,20224918,0.9,104,9.439204812761567,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",21792.0,41.0,53.0,31.0,1552.0,6206.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Dhalghata,20224923,2.4,119,21.7097141582686,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",9284.0,51.0,49.0,35.0,751.0,3004.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Hoanak,20224947,0.5,113,12.510356941614699,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",40149.0,45.0,49.0,31.0,3131.0,12523.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Kalarmarchhara,20224959,0.9,122,19.17468201707925,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",42436.0,51.0,53.0,38.0,2978.0,11912.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Kutubjom,20224962,0.3,106,11.163308304231359,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23778.0,42.0,50.0,29.0,1790.0,7160.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Matarbari,20224971,1.9,126,18.43110255626361,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",40066.0,52.0,54.0,39.0,2722.0,10886.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Saflapur,20224983,0.3,121,36.023452161262504,Polders are likely to be damaged,Kacha houses will likely to be damaged,24344.0,57.0,46.0,37.0,2081.0,8323.0,6.0
Chittagong,Cox's Bazar,Maheshkhali,Maheshkhali Paurashava,20224999,0.5,101,1.6132712963640619,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",27516.0,36.0,53.0,27.0,1690.0,6760.0,6.0
Chittagong,Cox's Bazar,Pekua,Bara Bakia,20225611,1.3,138,35.49384266759327,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",19057.0,63.0,55.0,48.0,1210.0,4841.0,7.0
Chittagong,Cox's Bazar,Pekua,Ujantia,20225655,0.9,131,41.419302086056824,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",12611.0,63.0,53.0,47.0,870.0,3479.0,6.0
Chittagong,Cox's Bazar,Pekua,Magnama,20225678,1.6,136,30.2397589297688,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",19781.0,61.0,55.0,46.0,1326.0,5305.0,6.0
Chittagong,Cox's Bazar,Pekua,Pekua,20225683,1.7,136,37.390869572134946,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",45840.0,63.0,56.0,50.0,2808.0,11231.0,6.0
Chittagong,Cox's Bazar,Pekua,Rajakhali,20225689,1.9,142,39.20237302094307,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23434.0,66.0,56.0,52.0,1514.0,6057.0,6.0
Chittagong,Cox's Bazar,Pekua,Shilkhali,20225693,1.2,136,13.759501725504517,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",14876.0,54.0,53.0,40.0,1006.0,4023.0,6.0
Chittagong,Cox's Bazar,Pekua,Taitong,20225696,0.7,144,0.0,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",25316.0,51.0,52.0,37.0,1868.0,7474.0,6.0
Chittagong,Cox's Bazar,Ramu,Chakmarkul,20226613,0.8,95,5.315356364756027,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",17412.0,36.0,67.0,33.0,871.0,3484.0,5.0
Chittagong,Cox's Bazar,Ramu,Fatekharkul,20226615,0.0,93,6.5645061115059535,No polder in the area,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Garjania,20226619,0.8,99,9.177739288080536,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",18438.0,39.0,52.0,28.0,1386.0,5543.0,6.0
Chittagong,Cox's Bazar,Ramu,Idgar,20226628,0.0,106,0.0,No polder in the area,Kacha houses will likely to be damaged,6268.0,37.0,21.0,11.0,1145.0,4581.0,6.0
Chittagong,Cox's Bazar,Ramu,Joarianala,20226638,0.6,98,11.00628566985579,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23558.0,39.0,51.0,28.0,1599.0,6395.0,6.0
Chittagong,Cox's Bazar,Ramu,Kachhapia,20226647,0.0,94,7.417513831549065,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Khuniapalong,20226657,0.0,90,0.0,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Kauarkhop,20226666,0.0,95,12.204797108235482,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Rashid Nagar,20226670,0.7,100,3.3325448240904945,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",17288.0,37.0,60.0,31.0,1007.0,4029.0,6.0
Chittagong,Cox's Bazar,Ramu,Rajarkul,20226676,0.0,92,4.826278340970959,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ramu,Dakshin Mithachhari,20226685,0.6,93,8.293219769118078,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",22460.0,36.0,55.0,28.0,1491.0,5963.0,6.0
Chittagong,Cox's Bazar,Teknaf,Baharchhara,20229015,1.2,71,0.3038388770650807,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",24056.0,26.0,56.0,20.0,1612.0,6446.0,6.0
Chittagong,Cox's Bazar,Teknaf,Nhilla,20229031,0.0,72,0.0,Polders are likely to remain safe,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Sabrang,20229047,0.0,61,1.6326412675838198,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Teknaf,20229063,1.6,68,2.0948140047132315,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",47614.0,25.0,58.0,21.0,2817.0,11268.0,6.0
Chittagong,Cox's Bazar,Teknaf,Whykong,20229079,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Teknaf,Teknaf Paurashava,20229099,0.0,62,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Haldia Palong,20229415,0.0,86,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Jalia Palong,20229431,0.0,84,0.6454402511539855,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Raja Palong,20229447,0.0,82,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Ratna Palong,20229463,0.0,83,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Cox's Bazar,Ukhia,Palong Khali,20229479,0.0,82,0.0,Polders are likely to remain safe,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Feni,Chhagalnaiya,Gopal,20301447,0.0,159,30.811550127797315,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,19575.0,68.0,35.0,34.0,7503.0,30011.0,29.0
Chittagong,Feni,Chhagalnaiya,Mohamaya,20301457,0.0,144,0.0,No polder in the area,Kacha houses will likely to be damaged,6618.0,51.0,12.0,8.0,7503.0,30011.0,28.0
Chittagong,Feni,Chhagalnaiya,Pathannagar,20301476,0.0,146,0.0,No polder in the area,Kacha houses will likely to be damaged,8942.0,51.0,11.0,8.0,12504.0,50018.0,35.0
Chittagong,Feni,Chhagalnaiya,Radhanagar,20301485,0.0,153,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,19337.0,54.0,34.0,25.0,7503.0,30011.0,29.0
Chittagong,Feni,Chhagalnaiya,Subhapur,20301495,0.0,159,8.883281689030557,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,21976.0,59.0,36.0,30.0,10004.0,40014.0,35.0
Chittagong,Feni,Chhagalnaiya,Chhagalnaiya Paurashava,20301499,0.0,150,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,30346.0,53.0,26.0,19.0,15005.0,60021.0,33.0
Chittagong,Feni,Daganbhuiyan,Daganbhuiyan,20302512,0.0,142,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,4826.0,50.0,13.0,9.0,7503.0,30011.0,40.0
Chittagong,Feni,Daganbhuiyan,Jailashkara,20302538,0.0,141,0.0,No polder in the area,Kacha houses will likely to be damaged,10108.0,49.0,11.0,8.0,15005.0,60021.0,36.0
Chittagong,Feni,Daganbhuiyan,Mathu Bhuiyan,20302556,0.0,142,0.0,No polder in the area,Kacha houses will likely to be damaged,4966.0,50.0,12.0,8.0,7503.0,30011.0,38.0
Chittagong,Feni,Daganbhuiyan,Purba Chandrapur,20302569,0.0,136,0.0,No polder in the area,Kacha houses will likely to be damaged,7606.0,48.0,14.0,10.0,7503.0,30011.0,30.0
Chittagong,Feni,Daganbhuiyan,Rajapur,20302573,0.0,133,0.0,No polder in the area,Kacha houses will likely to be damaged,10390.0,47.0,15.0,10.0,12504.0,50018.0,36.0
Chittagong,Feni,Daganbhuiyan,Ramnagar,20302577,0.0,137,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,4960.0,48.0,12.0,8.0,7503.0,30011.0,38.0
Chittagong,Feni,Daganbhuiyan,Sindurpur,20302590,0.0,131,0.0,No polder in the area,Kacha houses will likely to be damaged,10214.0,46.0,15.0,10.0,12504.0,50018.0,36.0
Chittagong,Feni,Daganbhuiyan,Yakubpur,20302594,0.0,139,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,7916.0,49.0,13.0,9.0,10004.0,40014.0,35.0
Chittagong,Feni,Daganbhuiyan,Daganbhuiyan Paurashava,20302599,0.0,138,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,5646.0,48.0,7.0,5.0,12504.0,50018.0,39.0
Chittagong,Feni,Feni Sadar,Baligaon,20302920,0.0,145,0.0,No polder in the area,Kacha houses will likely to be damaged,9066.0,51.0,13.0,10.0,12504.0,50018.0,36.0
Chittagong,Feni,Feni Sadar,Dhalia,20302922,0.0,151,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,23921.0,53.0,38.0,29.0,10004.0,40014.0,33.0
Chittagong,Feni,Feni Sadar,Dharmapur,20302923,0.0,138,0.0,No polder in the area,Kacha houses will likely to be damaged,6384.0,48.0,11.0,7.0,10004.0,40014.0,31.0
Chittagong,Feni,Feni Sadar,Farhadnagar,20302925,0.0,158,19.985972682962,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17768.0,64.0,38.0,34.0,7503.0,30011.0,32.0
Chittagong,Feni,Feni Sadar,Fazilpur,20302930,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,20448.0,54.0,34.0,26.0,10004.0,40014.0,36.0
Chittagong,Feni,Feni Sadar,Kalidah,20302943,0.0,148,0.0,No polder in the area,Kacha houses will likely to be damaged,6772.0,52.0,11.0,8.0,10004.0,40014.0,31.0
Chittagong,Feni,Feni Sadar,Kazirbag,20302947,0.0,143,0.0,No polder in the area,Kacha houses will likely to be damaged,4706.0,50.0,9.0,6.0,7503.0,30011.0,32.0
Chittagong,Feni,Feni Sadar,Lemua,20302951,0.0,154,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,15356.0,54.0,32.0,24.0,7503.0,30011.0,34.0
Chittagong,Feni,Feni Sadar,Matabi,20302960,0.0,149,0.0,No polder in the area,Kacha houses will likely to be damaged,6328.0,52.0,13.0,10.0,7503.0,30011.0,32.0
Chittagong,Feni,Feni Sadar,Panchgachhiya,20302964,0.0,139,0.0,No polder in the area,Kacha houses will likely to be damaged,8512.0,49.0,10.0,7.0,15005.0,60021.0,35.0
Chittagong,Feni,Feni Sadar,Sanua,20302982,0.0,152,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16679.0,53.0,34.0,25.0,7503.0,30011.0,32.0
Chittagong,Feni,Feni Sadar,Sarishadi,20302986,0.0,134,0.0,No polder in the area,Kacha houses will likely to be damaged,9268.0,47.0,12.0,8.0,15005.0,60021.0,38.0
Chittagong,Feni,Feni Sadar,Feni Paurashava,20302999,0.0,143,0.0,No polder in the area,Kacha houses will likely to be damaged,15724.0,50.0,3.0,2.0,57520.0,230081.0,37.0
Chittagong,Feni,Fulgazi,Amjadhat,20304113,0.0,138,0.0,No polder in the area,Kacha houses will likely to be damaged,6282.0,48.0,13.0,9.0,7503.0,30011.0,35.0
Chittagong,Feni,Fulgazi,Anandapur,20304127,0.0,140,0.0,No polder in the area,Kacha houses will likely to be damaged,3444.0,49.0,11.0,8.0,5002.0,20007.0,37.0
Chittagong,Feni,Fulgazi,Darbarpur,20304154,0.0,135,0.0,No polder in the area,Kacha houses will likely to be damaged,4080.0,47.0,11.0,7.0,7503.0,30011.0,43.0
Chittagong,Feni,Fulgazi,Fulgazi,20304167,0.0,133,0.0,No polder in the area,Kacha houses will likely to be damaged,7914.0,47.0,11.0,7.0,12504.0,50018.0,39.0
