Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Chittagong,Chandpur,Chandpur Sadar,Ibrahimpur,20132263,0.0,60,0.0,No polder in the area,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Maishadi,20132267,0.0,59,3.4883081230715547,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rajrajeshwar,20132276,0.0,58,3.4013896754254955,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Shah Mahmudpur,20132281,0.0,59,0.0,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rampur,20132285,0.0,60,4.863739225778277,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Sakhua,20132290,0.0,60,0.0,No polder in the area,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Tarpur Chandi,20132294,0.0,59,5.212388273369054,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandpur Paurashava,20132299,0.0,59,0.0,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Baluthupa,20134511,0.0,61,0.5401968507446213,No polder in the area,No damage,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Baluthupa,20134513,0.0,61,2.781259475222496,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Char Dukhia,20134517,0.0,66,2.142104260859292,No polder in the area,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Char Dukhia,20134523,0.0,65,0.8439363678733489,No polder in the area,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Faridganj,20134535,0.0,65,1.4774742949917457,No polder in the area,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Gobindapur,20134541,0.0,62,1.1989498695987526,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Gobindapur,20134547,0.0,63,0.6633058746382259,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Gupti,20134553,0.0,63,0.0,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Gupti,20134559,0.0,64,0.0,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Paikpara,20134565,0.0,63,0.0,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Paik Para,20134571,0.0,63,0.5197471723681838,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Rupsa,20134577,0.0,65,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Rupsa,20134583,0.0,65,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Subidpur,20134589,0.0,62,0.44713786662671706,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Subidpur,20134595,0.0,62,3.2323981405307434,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Faridganj Paurashava,20134599,0.0,63,1.1296214283038701,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Uttar Algi Durgapur,20134711,0.0,63,0.0,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Dakshin Algi Durgapur,20134723,0.0,65,0.0,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Char Bhairabi,20134735,0.0,66,0.0,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Haim Char,20134747,0.0,67,2.3841491114351383,No polder in the area,No damage,0.0,57.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Gazipur,20134759,0.0,62,0.1301759999365542,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Nilkamal,20134771,0.0,64,0.0,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Purba Barkul,20134918,0.0,61,1.9102932689636045,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Paschim Barkul,20134920,0.0,60,3.3817139052660665,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Gandharabpur,20134925,0.0,61,1.4378382892353663,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Gandharbapur,20134930,0.0,63,0.0,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj,20134935,0.0,60,2.948385547399356,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Kalocho,20134950,0.0,58,0.0,No polder in the area,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Kalocho,20134955,0.0,58,0.0,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Pachim Hatila,20134960,0.0,58,0.0,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hatila Purba,20134965,0.0,59,0.0,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Rajargaon,20134970,0.0,58,0.0,No polder in the area,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Bakila,20134975,0.0,59,0.0,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj Paurashava,20134999,0.0,60,2.772978539112068,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Ashrafpur,20135813,0.0,60,0.0,No polder in the area,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Bitara,20135815,0.0,54,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Gohat,20135823,0.0,58,0.0,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Gohat,20135831,0.0,59,0.0,No polder in the area,No damage,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Kachua,20135839,0.0,56,0.0,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Kachua,20135847,0.0,56,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kadla,20135855,0.0,57,0.0,No polder in the area,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Karaia,20135863,0.0,58,0.0,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Sachar,20135871,0.0,53,0.0,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Pathair,20135879,0.0,54,0.0,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Purba Sahadebpur,20135887,0.0,56,0.0,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Paschim Sahadebpur,20135894,0.0,56,0.0,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kachua Paurashava,20135899,0.0,56,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Khadergaon,20137634,0.0,56,0.0,No polder in the area,No damage,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Narayanpur,20137643,0.0,56,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Nayergaon,20137656,0.0,54,0.0,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Upadi,20137660,0.0,57,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakhsin Nayergaon,20137682,0.0,55,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakshin Upadi,20137686,0.0,58,0.0,No polder in the area,No damage,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Matlab Paurashava,20137699,0.0,56,0.0,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Baganbari,20137911,0.0,52,0.0,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Farajikandi,20137913,0.0,55,1.8149554425102585,No polder in the area,No damage,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Durgapur,20137915,0.0,53,0.0,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Purba Fatehpur,20137917,0.0,55,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Eklaspur,20137921,0.0,54,5.787986309091617,No polder in the area,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Gajra,20137923,0.0,53,0.0,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Islamabad,20137925,0.0,54,0.0,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Jahirabad,20137930,0.0,55,1.0035045999028385,No polder in the area,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Kalakanda,20137932,0.0,53,0.3761378680871058,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Mohanpur,20137938,0.0,53,10.132414463410717,No polder in the area,No damage,0.0,51.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sadullapur,20137964,0.0,52,0.0,No polder in the area,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Satnal,20137973,0.0,52,1.5432300606099505,No polder in the area,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sultanabad,20137990,0.0,55,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Paschim Fatehpur,20137994,0.0,55,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sengarchar Paurashava,20137999,0.0,53,0.0,No polder in the area,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,East Chitasi,20139515,0.0,64,1.2943008322007763,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,West Chitasi,20139520,0.0,64,1.059531277044554,No polder in the area,No damage,0.0,52.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Meher,20139560,0.0,60,0.0,No polder in the area,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Meher,20139565,0.0,62,0.4796010987293366,No polder in the area,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Roysree,20139580,0.0,61,0.0,No polder in the area,No damage,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Roysree,20139582,0.0,62,0.5603865382016169,No polder in the area,No damage,0.0,49.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Suchi Para,20139585,0.0,63,1.2906138177877684,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Suchi Para,20139590,0.0,64,0.0,No polder in the area,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Tamta Paschim,20139593,0.0,61,0.19202373363196437,No polder in the area,No damage,0.0,46.0,,,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Tamta Purba,20139595,0.0,61,0.0,No polder in the area,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Shahrasti Paurashava,20139599,0.0,60,0.0,No polder in the area,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Anowara,20150415,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Bairag,20150419,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barakhain,20150428,0.0,77,13.647358126961645,Polders are likely to remain safe,No damage,0.0,84.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barasat,20150438,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Burumchhara,20150447,0.0,78,5.216709812836302,Polders are likely to remain safe,No damage,0.0,73.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Battali,20150457,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Chatari,20150466,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Haildhar,20150476,0.0,75,3.89287984136568,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Juidandi,20150481,0.0,78,6.7285248390666,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Paraikora,20150485,0.0,76,0.0,Polders are likely to remain safe,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Roypur,20150495,0.7,80,2.328326131580151,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",32847.0,72.0,55.0,45.0,226.0,903.0,1.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-01,20150601,0.0,78,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-02,20150602,0.0,79,0.0,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-03,20150603,0.0,77,0.0,No polder in the area,No damage,0.0,66.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Baharchhara,20150811,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Bailchhari,20150812,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chambal,20150818,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chhanua,20150825,0.4,74,0.20282519135572832,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23595.0,63.0,48.0,34.0,197.0,789.0,1.0
Chittagong,Chittagong,Banshkhali,Gandamara,20150831,0.0,76,0.9133035379315465,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Kalipur,20150844,0.0,76,0.0,Polders are likely to remain safe,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Katharia,20150850,0.0,77,0.0,Polders are likely to remain safe,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Khankhanabad,20150856,0.0,78,8.621378726005533,Polders are likely to remain safe,No damage,0.0,78.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Puichhari,20150863,0.0,73,0.0,Polders are likely to remain safe,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Pukuria,20150869,0.0,77,4.644521298070363,Polders are likely to remain safe,No damage,0.0,72.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Sadhanpur,20150875,0.0,76,7.558407386703442,Polders are likely to remain safe,No damage,0.0,75.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Saral,20150882,0.3,77,4.6397145535565505,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",30403.0,71.0,47.0,39.0,254.0,1016.0,1.0
Chittagong,Chittagong,Banshkhali,Sekherkhil,20150888,0.0,73,0.0,Polders are likely to remain safe,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Silkup,20150894,0.0,75,0.0,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Banshkhali Paurashava,20150899,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-17,20151017,0.0,77,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-18,20151018,0.0,77,3.5126395376809345,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-19,20151019,0.0,77,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bakalia,Ward No-35 (part),20151035,0.0,77,3.466177884713851,No polder in the area,No damage,0.0,70.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Ahla Karaldanga,20151217,0.0,72,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Amchia,20151219,0.0,71,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Charandwip,20151228,0.0,73,6.50877914206868,No polder in the area,No damage,0.0,69.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Purba Gomdandi,20151238,0.0,74,0.0,No polder in the area,No damage,0.0,62.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Kandhurkhil,20151247,0.0,74,1.8885901123487014,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Paschim Gomdandi,20151250,0.0,76,2.0606469192298267,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Popadia,20151257,0.0,73,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Saroatali,20151266,0.0,73,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Sakpura,20151276,0.0,75,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Boalkhali,Sreepur Kharandwip,20151285,0.0,72,5.942555887096982,No polder in the area,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Bailtali,20151813,0.0,72,1.0866049411735887,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Barkal,20151819,0.0,74,0.0,Polders are likely to remain safe,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Barama,20151828,0.0,74,1.3537493815178907,Polders are likely to remain safe,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Dhopachhari,20151838,0.0,67,0.9059701878723149,No polder in the area,No damage,0.0,55.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Dohazari,20151847,0.0,69,0.5991142553367872,No polder in the area,No damage,0.0,57.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Hashimpur,20151866,0.0,70,0.0,No polder in the area,No damage,0.0,57.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Joara,20151876,0.0,72,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Kanchanabad,20151885,0.0,71,0.0,No polder in the area,No damage,0.0,58.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Satbaria,20151895,0.0,71,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandanaish,Chandanaish Paurashava,20151899,0.0,72,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-04,20151904,0.0,77,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-05,20151905,0.0,76,11.52146175245142,No polder in the area,No damage,0.0,79.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chandgaon,Ward No-06,20151906,0.0,77,0.0,No polder in the area,No damage,0.0,65.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Chittagong Port,Ward No-36 (Part),20152036,0.0,80,1.9836257465751768,Polders are likely to remain safe,No damage,0.0,71.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Chittagong Port,Ward No-37,20152037,1.6,81,1.685784223353761,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",106277.0,74.0,72.0,61.0,308.0,1232.0,1.0
Chittagong,Chittagong,Chittagong Port,Ward No-38,20152038,1.8,81,1.412156260998973,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",170478.0,74.0,74.0,63.0,484.0,1938.0,1.0
Chittagong,Chittagong,Chittagong Port,Ward No-39 (Part),20152039,0.0,81,2.999823628127282,Polders are likely to remain safe,No damage,0.0,74.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-12 (Part),20152812,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,68.0,,,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-23,20152823,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-24 (part),20152824,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-27,20152827,0.0,80,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-28,20152828,0.0,79,2.7251581765943445,Polders are likely to remain safe,No damage,0.0,71.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-29,20152829,0.0,78,0.5984950169930416,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Double Mooring,Ward No-36 (Part),20152836,0.0,79,0.0,Polders are likely to remain safe,No damage,0.0,68.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Abdullapur,20153311,0.0,72,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Bagan Bazar,20153313,0.0,75,0.0,No polder in the area,No damage,0.0,63.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Baktapur,20153314,0.0,72,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Bhujpur,20153319,0.0,73,0.0,No polder in the area,No damage,0.0,61.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dantmara,20153323,0.0,70,0.0,No polder in the area,No damage,0.0,57.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dharmapur,20153328,0.0,71,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Dhurung,20153333,0.0,72,0.0,No polder in the area,No damage,0.0,59.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Daulatpur,20153338,0.0,73,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Harwalchhari,20153342,0.0,76,0.0,No polder in the area,No damage,0.0,64.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Fatikchhari,Jafarnagar,20153347,0.0,73,0.0,No polder in the area,No damage,0.0,60.0,0.0,0.0,0.0,0.0,0.0
