Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Barisal,Pirojpur,Nazirpur,Dirgha,10797610,0.0,158,14.337294616781005,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,17816.0,53.0,52.0,52.0,7746.0,30983.0,47.0
Barisal,Pirojpur,Nazirpur,Purba Deulbaridobra,10797621,0.0,151,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,34769.0,46.0,50.0,43.0,16169.0,64677.0,40.0
Barisal,Pirojpur,Nazirpur,Malikhali,10797631,0.0,149,8.836679897756628,No polder in the area,Kacha houses will likely to be damaged,9274.0,48.0,23.0,21.0,9113.0,36451.0,42.0
Barisal,Pirojpur,Nazirpur,Matibhanga,10797642,0.0,149,7.390431103517494,Polders are likely to remain safe,Kacha houses will likely to be damaged,9512.0,48.0,22.0,20.0,9595.0,38380.0,43.0
Barisal,Pirojpur,Nazirpur,Nazirpur,10797652,0.0,156,3.725941608830516,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16829.0,49.0,49.0,45.0,7630.0,30522.0,39.0
Barisal,Pirojpur,Nazirpur,Sekhmatia,10797663,0.0,158,14.991700504320516,Polders are likely to remain safe,Kacha and Semi-paka houses will likely to be damaged,21754.0,53.0,51.0,51.0,9642.0,38569.0,41.0
Barisal,Pirojpur,Nazirpur,Shankharikati,10797673,0.0,155,7.355474635109526,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16356.0,50.0,51.0,48.0,7358.0,29433.0,42.0
Barisal,Pirojpur,Nazirpur,Sreeramkati,10797684,0.5,161,21.592281477548784,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",20424.0,57.0,54.0,58.0,8169.0,32676.0,43.0
Barisal,Pirojpur,Pirojpur Sadar,Durgapur,10798017,0.4,165,10.834399803277467,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",14899.0,54.0,52.0,54.0,6512.0,26048.0,44.0
Barisal,Pirojpur,Pirojpur Sadar,Kadamtala,10798025,0.4,167,11.653412576072189,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",14367.0,55.0,53.0,55.0,6172.0,24687.0,43.0
Barisal,Pirojpur,Pirojpur Sadar,Kalakhali,10798034,0.3,167,28.77596157727752,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,9726.0,61.0,50.0,58.0,4485.0,17941.0,43.0
Barisal,Pirojpur,Pirojpur Sadar,Shankarpasha,10798069,0.0,169,30.03582605999704,Polders are likely to remain safe,Kacha and Semi-paka houses will likely to be damaged,20717.0,62.0,49.0,58.0,9450.0,37800.0,42.0
Barisal,Pirojpur,Pirojpur Sadar,Sariktala,10798077,0.7,169,39.988046399316744,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",12176.0,66.0,55.0,69.0,5048.0,20190.0,43.0
Barisal,Pirojpur,Pirojpur Sadar,Sikdar Mallik,10798086,0.1,162,8.885792831238312,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16916.0,52.0,50.0,49.0,7802.0,31208.0,45.0
Barisal,Pirojpur,Pirojpur Sadar,Tona,10798094,0.5,168,4.00443806019911,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",13992.0,53.0,54.0,54.0,5787.0,23149.0,45.0
Barisal,Pirojpur,Pirojpur Sadar,Paurashava,10798099,0.5,169,9.93344093982023,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",71254.0,55.0,49.0,51.0,25152.0,100607.0,42.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Atghar Kuriana,10798717,0.0,158,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16755.0,48.0,50.0,45.0,7595.0,30380.0,44.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Baldia,10798719,0.0,155,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,28686.0,47.0,49.0,44.0,13332.0,53327.0,41.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Daihari,10798728,0.0,160,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,9809.0,49.0,49.0,45.0,4589.0,18356.0,46.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Guarekha,10798738,0.2,164,29.471579341765935,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13963.0,60.0,49.0,56.0,6258.0,25030.0,45.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Jalabari,10798747,0.2,162,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,19444.0,49.0,49.0,46.0,8947.0,35788.0,46.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Samudaykati,10798757,0.4,165,27.80206978874041,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",15796.0,60.0,53.0,61.0,6402.0,25610.0,48.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Sarengkati,10798766,0.0,160,0.0,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,11906.0,49.0,49.0,45.0,5379.0,21516.0,44.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Sohagdal,10798776,0.0,157,5.869797788765518,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,25578.0,50.0,45.0,43.0,11968.0,47872.0,41.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Sutiakati,10798785,0.0,154,8.583124002871854,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,26406.0,50.0,45.0,43.0,12358.0,49434.0,42.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Nesarabad (Swarupkati),10798795,0.0,157,2.0435525808092563,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,13002.0,48.0,49.0,45.0,5897.0,23587.0,44.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Paurashava,10798799,0.0,157,5.578724277869051,No polder in the area,Kacha and Semi-paka houses will likely to be damaged,16552.0,49.0,43.0,40.0,7326.0,29303.0,37.0
Barisal,Pirojpur,Zianagar,Bali Para,10799015,1.1,168,47.53360625527874,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",30387.0,68.0,57.0,73.0,12122.0,48487.0,40.0
Barisal,Pirojpur,Zianagar,Parerhat,10799043,0.3,169,49.77070312388548,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",19353.0,69.0,53.0,69.0,7929.0,31717.0,43.0
Barisal,Pirojpur,Zianagar,Pattashi,10799051,0.0,169,54.61183406021242,Polders are likely to remain safe,Kacha and Semi-paka houses will likely to be damaged,25651.0,71.0,47.0,63.0,11873.0,47493.0,42.0
Chittagong,Chandpur,Chandpur Sadar,Ashikati,20132218,0.0,90,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Kalyanpur,20132220,0.0,91,4.844786905489024,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Baghadi,20132222,0.0,95,3.8083660010378786,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Balia,20132227,0.0,97,4.224518148013596,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Bishnupur,20132231,0.0,89,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandra,20132254,0.0,100,0.0,No polder in the area,Kacha houses will likely to be damaged,10590.0,30.0,21.0,12.0,9314.0,37254.0,34.0
Chittagong,Chandpur,Chandpur Sadar,Hanar Char,20132258,1.8,101,4.4275066143199675,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",8434.0,33.0,55.0,34.0,2927.0,11708.0,34.0
Chittagong,Chandpur,Chandpur Sadar,Ibrahimpur,20132263,0.7,101,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",10873.0,31.0,53.0,31.0,3903.0,15611.0,30.0
Chittagong,Chandpur,Chandpur Sadar,Maishadi,20132267,0.0,92,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rajrajeshwar,20132276,0.0,95,4.848327605221714,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Shah Mahmudpur,20132281,0.0,91,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rampur,20132285,0.0,91,1.9297356185209922,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Sakhua,20132290,1.3,97,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",38802.0,30.0,58.0,33.0,12270.0,49081.0,31.0
Chittagong,Chandpur,Chandpur Sadar,Tarpur Chandi,20132294,0.0,93,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandpur Paurashava,20132299,0.0,94,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Baluthupa,20134511,0.0,95,3.0454109337742197,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Baluthupa,20134513,0.0,94,2.158645447073675,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Char Dukhia,20134517,0.0,104,5.485539021825209,No polder in the area,Kacha houses will likely to be damaged,8096.0,33.0,14.0,9.0,8722.0,34889.0,35.0
Chittagong,Chandpur,Faridganj,Paschim Char Dukhia,20134523,0.0,104,2.0506770897129067,No polder in the area,Kacha houses will likely to be damaged,7246.0,32.0,16.0,10.0,7155.0,28621.0,35.0
Chittagong,Chandpur,Faridganj,Dakshin Faridganj,20134535,0.0,102,4.488069979992123,No polder in the area,Kacha houses will likely to be damaged,6808.0,32.0,14.0,9.0,7037.0,28148.0,35.0
Chittagong,Chandpur,Faridganj,Uttar Gobindapur,20134541,0.0,98,4.62044912951898,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Gobindapur,20134547,0.0,102,1.5426666366671036,No polder in the area,Kacha houses will likely to be damaged,9354.0,31.0,18.0,11.0,8722.0,34889.0,33.0
Chittagong,Chandpur,Faridganj,Purba Gupti,20134553,0.0,93,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Gupti,20134559,0.0,96,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Paikpara,20134565,0.0,94,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Paik Para,20134571,0.0,95,1.5611253975646682,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Rupsa,20134577,0.0,99,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Rupsa,20134583,0.0,101,0.0,No polder in the area,Kacha houses will likely to be damaged,7336.0,31.0,14.0,8.0,7658.0,30631.0,34.0
Chittagong,Chandpur,Faridganj,Purba Subidpur,20134589,0.0,91,1.1115543552171387,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Subidpur,20134595,0.0,92,3.9649368418584894,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Faridganj Paurashava,20134599,0.0,98,2.6428131211007284,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Uttar Algi Durgapur,20134711,0.0,102,0.0,No polder in the area,Kacha houses will likely to be damaged,11776.0,31.0,21.0,13.0,10142.0,40566.0,35.0
Chittagong,Chandpur,Haim Char,Dakshin Algi Durgapur,20134723,0.0,106,0.0,No polder in the area,Kacha houses will likely to be damaged,13866.0,32.0,22.0,13.0,11708.0,46834.0,35.0
Chittagong,Chandpur,Haim Char,Char Bhairabi,20134735,0.9,110,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",15937.0,34.0,58.0,37.0,5233.0,20933.0,36.0
Chittagong,Chandpur,Haim Char,Haim Char,20134747,1.2,112,9.338118206643017,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",6199.0,38.0,51.0,37.0,2365.0,9461.0,31.0
Chittagong,Chandpur,Haim Char,Gazipur,20134759,0.0,101,0.39332233089570806,No polder in the area,Kacha houses will likely to be damaged,1116.0,31.0,21.0,12.0,946.0,3785.0,26.0
Chittagong,Chandpur,Haim Char,Nilkamal,20134771,0.0,110,0.0,No polder in the area,Kacha houses will likely to be damaged,9812.0,34.0,25.0,16.0,7628.0,30513.0,36.0
Chittagong,Chandpur,Hajiganj,Purba Barkul,20134918,0.0,89,5.0673171760476,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Paschim Barkul,20134920,0.0,89,8.230826523225463,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Gandharabpur,20134925,0.0,88,4.829246357752162,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Gandharbapur,20134930,0.0,89,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj,20134935,0.0,90,4.4224446965370205,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Kalocho,20134950,0.0,85,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Kalocho,20134955,0.0,87,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Pachim Hatila,20134960,0.0,84,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hatila Purba,20134965,0.0,84,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Rajargaon,20134970,0.0,87,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Bakila,20134975,0.0,88,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj Paurashava,20134999,0.0,88,6.043874823992087,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Ashrafpur,20135813,0.0,82,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Bitara,20135815,0.0,80,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Gohat,20135823,0.0,80,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Gohat,20135831,0.0,82,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Kachua,20135839,0.0,79,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Kachua,20135847,0.0,80,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kadla,20135855,0.0,82,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Karaia,20135863,0.0,82,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Sachar,20135871,0.0,77,0.0,No polder in the area,No damage,0.0,23.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Pathair,20135879,0.0,78,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Purba Sahadebpur,20135887,0.0,81,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Paschim Sahadebpur,20135894,0.0,81,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kachua Paurashava,20135899,0.0,80,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Khadergaon,20137634,0.0,83,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Narayanpur,20137643,0.0,83,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Nayergaon,20137656,0.0,80,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Upadi,20137660,0.0,87,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakhsin Nayergaon,20137682,0.0,81,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakshin Upadi,20137686,0.0,88,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Matlab Paurashava,20137699,0.0,88,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Baganbari,20137911,0.0,79,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Farajikandi,20137913,0.0,88,3.489841831396023,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Durgapur,20137915,0.0,81,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Purba Fatehpur,20137917,0.0,84,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Eklaspur,20137921,0.0,87,12.85006811806514,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Gajra,20137923,0.0,83,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Islamabad,20137925,0.0,82,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Jahirabad,20137930,0.0,87,7.211124952234981,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Kalakanda,20137932,0.0,83,0.9529775310467147,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Mohanpur,20137938,0.2,85,10.879181788670945,No polder in the area,Kacha houses will likely to be damaged,15288.0,30.0,46.0,26.0,6298.0,25191.0,33.0
Chittagong,Chandpur,Matlab Uttar,Sadullapur,20137964,0.0,80,0.0,No polder in the area,No damage,0.0,24.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Satnal,20137973,0.1,82,1.4609062671321327,No polder in the area,Kacha houses will likely to be damaged,12696.0,25.0,38.0,19.0,5618.0,22471.0,30.0
Chittagong,Chandpur,Matlab Uttar,Sultanabad,20137990,0.0,83,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Paschim Fatehpur,20137994,0.0,84,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Sengarchar Paurashava,20137999,0.0,83,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,East Chitasi,20139515,0.0,89,2.784735233874208,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,West Chitasi,20139520,0.0,89,3.7681627818154038,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Meher,20139560,0.0,84,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Meher,20139565,0.0,85,2.1474972215181554,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Roysree,20139580,0.0,83,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Roysree,20139582,0.0,85,2.076327096091371,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Uttar Suchi Para,20139585,0.0,88,4.739665593997862,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Dakshin Suchi Para,20139590,0.0,90,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Tamta Paschim,20139593,0.0,86,0.9551181143123925,No polder in the area,No damage,0.0,26.0,,,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Tamta Purba,20139595,0.0,85,0.0,No polder in the area,No damage,0.0,26.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Shahrasti,Shahrasti Paurashava,20139599,0.0,84,0.0,No polder in the area,No damage,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Anowara,20150415,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Bairag,20150419,0.0,71,0.3499546617971733,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barakhain,20150428,0.0,69,1.9804430377035123,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Barasat,20150438,0.0,71,0.0,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Burumchhara,20150447,0.0,69,0.993341067745719,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Battali,20150457,0.0,70,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Chatari,20150466,0.0,69,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Haildhar,20150476,0.0,67,0.6932834260266121,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Juidandi,20150481,0.0,69,0.9043555466426092,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Paraikora,20150485,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Anowara,Roypur,20150495,0.6,71,0.1990098712524473,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",32847.0,22.0,58.0,24.0,168.0,674.0,1.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-01,20150601,0.0,72,0.0,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-02,20150602,0.0,71,0.0,No polder in the area,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Bayejid Bostami,Ward No-03,20150603,0.0,70,0.0,No polder in the area,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Baharchhara,20150811,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Bailchhari,20150812,0.0,66,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chambal,20150818,0.0,66,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Chhanua,20150825,0.4,67,0.17270183887144114,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23595.0,20.0,51.0,20.0,147.0,589.0,1.0
Chittagong,Chittagong,Banshkhali,Gandamara,20150831,0.0,68,0.07692604584560554,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Kalipur,20150844,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Katharia,20150850,0.0,68,0.0,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Khankhanabad,20150856,0.0,69,2.3156875883108987,Polders are likely to remain safe,No damage,0.0,22.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Puichhari,20150863,0.0,65,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Pukuria,20150869,0.0,69,1.1069652768159928,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Sadhanpur,20150875,0.0,68,1.0201834529119018,Polders are likely to remain safe,No damage,0.0,21.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Saral,20150882,0.2,68,0.49453250726691766,Polders are likely to be damaged,Kacha houses will likely to be damaged,26840.0,21.0,44.0,18.0,190.0,759.0,1.0
Chittagong,Chittagong,Banshkhali,Sekherkhil,20150888,0.0,66,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chittagong,Banshkhali,Silkup,20150894,0.0,67,0.0,Polders are likely to remain safe,No damage,0.0,20.0,0.0,0.0,0.0,0.0,0.0
