Division,District,Upazila,Union,Union_Geo,Surge Height (m),Wind Speed (km/hr),Thrust Force,Polder Damage Condition,Structure Damage Condition,House Damage in Million BDT,Hazard (%),Vulnerability (%),Risk (%),Total Number of Affected House,Total Number of Affected People,Percentage of Affected People
Barisal,Patuakhali,Kala Para,Mithaganj,10786659,1.0,108,4.890489068200102,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",11807.0,58.0,52.0,56.0,776.0,3106.0,7.0
Barisal,Patuakhali,Kala Para,Nilganj,10786671,5.3,113,4.057696895964241,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",30268.0,64.0,52.0,63.0,1960.0,7841.0,7.0
Barisal,Patuakhali,Kala Para,Tiakhali,10786683,0.0,101,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,6792.0,49.0,24.0,22.0,958.0,3834.0,7.0
Barisal,Patuakhali,Kala Para,Paurashava,10786699,0.0,103,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,6218.0,50.0,15.0,14.0,1153.0,4611.0,7.0
Barisal,Patuakhali,Mirzaganj,Amragachhia,10787613,0.0,86,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Mirzaganj,Deuli Subidkhali,10787627,0.0,90,9.812679097696028,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Mirzaganj,Karabunia,10787640,0.0,93,12.311747346595173,Polders are likely to remain safe,No damage,0.0,53.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Mirzaganj,Madhabkhali,10787654,0.0,82,1.4086861321942492,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Mirzaganj,Majidbari,10787667,0.0,94,8.778000177197752,Polders are likely to remain safe,No damage,0.0,50.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Mirzaganj,Mirzaganj,10787681,0.0,85,9.474332354204265,No polder in the area,No damage,0.0,45.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Auliapur,10789510,0.0,84,3.0501537063795365,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Badarpur,10789511,0.0,81,1.1035152874342744,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Chhota Bighai,10789513,0.0,88,10.174220580536904,Polders are likely to remain safe,No damage,0.0,48.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Itabaria,10789520,0.2,83,7.962596810793564,Polders are likely to be damaged,Kacha houses will likely to be damaged,17080.0,43.0,46.0,37.0,1211.0,4844.0,6.0
Barisal,Patuakhali,Patuakhali Sadar,Jainkati,10789527,0.0,82,4.747000917800448,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Bara Bighai,10789531,0.0,92,4.128903506672234,Polders are likely to remain safe,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Kalikapur,10789533,0.0,82,0.0,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Kamalapur,10789540,0.0,80,1.730155806924876,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Lohalia,10789554,0.0,80,1.0063833103787772,Polders are likely to remain safe,No damage,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Laukati,10789561,0.0,79,0.04099462635027987,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Madarbunia,10789567,0.0,85,0.0,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Marichbunia,10789574,0.0,87,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Barisal,Patuakhali,Patuakhali Sadar,Paurashava,10789599,0.0,82,3.700032164974336,Polders are likely to remain safe,No damage,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Bhandaria,Bhandaria,10791411,0.0,88,0.0,Polders are likely to remain safe,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Bhandaria,Bhitabaria,10791423,0.4,85,19.863371572024928,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",17549.0,53.0,56.0,56.0,702.0,2807.0,5.0
Barisal,Pirojpur,Bhandaria,Dhaoa,10791435,0.0,90,0.0,Polders are likely to remain safe,No damage,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Bhandaria,Gauripur,10791447,0.0,87,0.0,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Bhandaria,Ikri,10791459,0.0,93,16.193687392272984,Polders are likely to remain safe,No damage,0.0,56.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Bhandaria,Nudmulla,10791471,0.7,90,29.125331091409393,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",28885.0,64.0,61.0,74.0,1005.0,4021.0,4.0
Barisal,Pirojpur,Bhandaria,Telikhali,10791483,0.7,97,13.40302937469417,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",24495.0,57.0,55.0,59.0,1003.0,4013.0,4.0
Barisal,Pirojpur,Kawkhali,Amrajuri,10794715,0.4,78,6.6423750561991115,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",9787.0,38.0,57.0,41.0,382.0,1530.0,4.0
Barisal,Pirojpur,Kawkhali,Chira Para Parsaturia,10794731,0.3,82,15.74728573474956,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",13189.0,48.0,54.0,49.0,545.0,2179.0,4.0
Barisal,Pirojpur,Kawkhali,Kawkhali,10794747,0.0,79,0.0,No polder in the area,No damage,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Kawkhali,Sayna Raghunathpur,10794763,0.3,79,11.59453209412561,No polder in the area,Kacha houses will likely to be damaged,9412.0,43.0,45.0,36.0,474.0,1898.0,4.0
Barisal,Pirojpur,Kawkhali,Shialkati,10794779,0.5,84,23.190300887169723,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",10991.0,55.0,52.0,54.0,472.0,1886.0,4.0
Barisal,Pirojpur,Mathbaria,Amragachhia,10795815,0.0,109,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,9542.0,54.0,23.0,23.0,958.0,3834.0,5.0
Barisal,Pirojpur,Mathbaria,Bara Machhua,10795817,1.2,107,11.838357365807292,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",14019.0,63.0,60.0,71.0,522.0,2090.0,4.0
Barisal,Pirojpur,Mathbaria,Betmore Rajpara,10795825,0.7,109,14.969115004890366,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",23755.0,67.0,59.0,74.0,896.0,3584.0,5.0
Barisal,Pirojpur,Mathbaria,Daudkhali,10795834,0.0,99,0.0,Polders are likely to remain safe,No damage,0.0,47.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Mathbaria,Dhanisafa,10795843,0.6,100,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",29156.0,48.0,55.0,50.0,1148.0,4593.0,4.0
Barisal,Pirojpur,Mathbaria,Gulishakhali,10795851,0.0,106,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,8734.0,53.0,22.0,22.0,892.0,3568.0,4.0
Barisal,Pirojpur,Mathbaria,Mathbaria,10795860,0.5,102,0.0,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",24798.0,50.0,56.0,52.0,969.0,3877.0,4.0
Barisal,Pirojpur,Mathbaria,Mirukhali,10795869,0.0,97,0.0,Polders are likely to remain safe,No damage,0.0,46.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Mathbaria,Sapleza,10795877,0.0,114,24.958453545156445,Polders are likely to remain safe,Kacha houses will likely to be damaged,13778.0,77.0,22.0,33.0,1397.0,5589.0,4.0
Barisal,Pirojpur,Mathbaria,Tikikata,10795886,0.0,104,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,11236.0,51.0,22.0,21.0,1150.0,4599.0,4.0
Barisal,Pirojpur,Mathbaria,Tushkhali,10795894,1.2,101,12.5044235413005,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",20030.0,60.0,59.0,66.0,752.0,3008.0,4.0
Barisal,Pirojpur,Mathbaria,Paurashava,10795899,0.1,103,0.0,Polders are likely to remain safe,Kacha houses will likely to be damaged,7324.0,50.0,14.0,14.0,800.0,3201.0,4.0
Barisal,Pirojpur,Nazirpur,Dirgha,10797610,0.0,75,6.833895496903856,No polder in the area,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nazirpur,Purba Deulbaridobra,10797621,0.0,71,0.0,No polder in the area,No damage,0.0,28.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nazirpur,Malikhali,10797631,0.1,72,2.677079847797634,No polder in the area,Kacha houses will likely to be damaged,18548.0,30.0,46.0,26.0,921.0,3684.0,4.0
Barisal,Pirojpur,Nazirpur,Matibhanga,10797642,0.0,74,2.5362825287815007,Polders are likely to remain safe,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nazirpur,Nazirpur,10797652,0.0,75,1.3106877071139127,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nazirpur,Sekhmatia,10797663,0.0,78,4.219207498493617,Polders are likely to remain safe,No damage,0.0,36.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nazirpur,Shankharikati,10797673,0.0,74,4.493729392992911,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nazirpur,Sreeramkati,10797684,0.5,77,6.611508736757258,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",20424.0,37.0,54.0,38.0,826.0,3302.0,4.0
Barisal,Pirojpur,Pirojpur Sadar,Durgapur,10798017,0.4,79,2.68502830985393,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",14899.0,36.0,52.0,35.0,658.0,2633.0,4.0
Barisal,Pirojpur,Pirojpur Sadar,Kadamtala,10798025,0.0,82,4.644091628270045,No polder in the area,No damage,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Pirojpur Sadar,Kalakhali,10798034,0.3,79,12.43567557861891,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",10160.0,43.0,52.0,43.0,453.0,1813.0,4.0
Barisal,Pirojpur,Pirojpur Sadar,Shankarpasha,10798069,0.0,86,19.696316563725816,Polders are likely to remain safe,No damage,0.0,54.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Pirojpur Sadar,Sariktala,10798077,0.5,84,26.112099424292285,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",11726.0,58.0,53.0,58.0,510.0,2041.0,4.0
Barisal,Pirojpur,Pirojpur Sadar,Sikdar Mallik,10798086,0.2,80,4.786675881094918,No polder in the area,Kacha houses will likely to be damaged,15992.0,38.0,47.0,33.0,788.0,3154.0,5.0
Barisal,Pirojpur,Pirojpur Sadar,Tona,10798094,0.4,81,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",13992.0,35.0,54.0,36.0,585.0,2340.0,5.0
Barisal,Pirojpur,Pirojpur Sadar,Paurashava,10798099,0.0,83,1.4797392930814788,Polders are likely to remain safe,No damage,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Atghar Kuriana,10798717,0.0,71,0.0,No polder in the area,No damage,0.0,27.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Baldia,10798719,0.0,72,0.0,No polder in the area,No damage,0.0,29.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Daihari,10798728,0.0,75,0.0,No polder in the area,No damage,0.0,30.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Guarekha,10798738,0.4,76,12.560712755296032,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",15852.0,41.0,56.0,43.0,632.0,2530.0,5.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Jalabari,10798747,0.3,73,0.0,No polder in the area,Kacha houses will likely to be damaged,18212.0,29.0,46.0,25.0,904.0,3617.0,5.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Samudaykati,10798757,0.0,75,4.587318813704214,No polder in the area,No damage,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Sarengkati,10798766,0.3,74,0.0,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",13404.0,30.0,55.0,31.0,544.0,2175.0,4.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Sohagdal,10798776,0.0,72,4.029092605423839,No polder in the area,No damage,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Sutiakati,10798785,0.5,71,3.9091459626629477,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",29818.0,31.0,51.0,30.0,1249.0,4996.0,4.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Nesarabad (Swarupkati),10798795,0.0,71,3.990084502122774,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Nesarabad (Swarupkati),Paurashava,10798799,0.0,71,3.721763383618542,No polder in the area,No damage,0.0,31.0,0.0,0.0,0.0,0.0,0.0
Barisal,Pirojpur,Zianagar,Bali Para,10799015,1.4,97,29.20815058230161,Polders are likely to be damaged,"Kacha, Semi-paka and Paka houses will likely to be damaged",30387.0,70.0,57.0,74.0,1225.0,4901.0,4.0
Barisal,Pirojpur,Zianagar,Parerhat,10799043,0.9,88,17.08109402467746,Polders are likely to remain safe,"Kacha, Semi-paka and Paka houses will likely to be damaged",21491.0,53.0,58.0,59.0,802.0,3206.0,4.0
Barisal,Pirojpur,Zianagar,Pattashi,10799051,0.0,91,33.03985504810414,Polders are likely to remain safe,No damage,0.0,67.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Ashikati,20132218,0.0,45,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Kalyanpur,20132220,0.0,46,0.5633824673669937,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Baghadi,20132222,0.0,47,0.9972169762153815,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Balia,20132227,0.0,48,0.8580879400888233,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Bishnupur,20132231,0.0,45,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandra,20132254,0.0,48,0.0,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Hanar Char,20132258,1.2,49,0.5992250110774656,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",8434.0,13.0,55.0,13.0,126.0,506.0,1.0
Chittagong,Chandpur,Chandpur Sadar,Ibrahimpur,20132263,0.0,49,0.0,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Maishadi,20132267,0.0,46,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rajrajeshwar,20132276,0.0,47,0.8192766132236049,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Shah Mahmudpur,20132281,0.0,46,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Rampur,20132285,0.0,45,3.896540214134104,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Sakhua,20132290,0.0,48,0.0,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Tarpur Chandi,20132294,0.0,46,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Chandpur Sadar,Chandpur Paurashava,20132299,0.0,47,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Baluthupa,20134511,0.0,47,0.8632804118601034,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Baluthupa,20134513,0.0,46,3.4062800589729423,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Char Dukhia,20134517,0.0,49,0.907622295743632,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Char Dukhia,20134523,0.0,49,0.2857630501223415,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Faridganj,20134535,0.0,48,0.8117555669087074,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Gobindapur,20134541,0.0,48,0.918801115994864,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Gobindapur,20134547,0.0,49,0.29235814203829463,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Gupti,20134553,0.0,46,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Gupti,20134559,0.0,47,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Paikpara,20134565,0.0,46,0.0,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Paik Para,20134571,0.0,47,0.4169197187285052,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Uttar Rupsa,20134577,0.0,48,0.0,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Dakshin Rupsa,20134583,0.0,48,0.0,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Purba Subidpur,20134589,0.0,45,0.1856444381106293,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Paschim Subidpur,20134595,0.0,45,2.8655887545881105,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Faridganj,Faridganj Paurashava,20134599,0.0,48,0.5361047863028408,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Uttar Algi Durgapur,20134711,0.0,49,0.0,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Dakshin Algi Durgapur,20134723,0.0,50,0.0,No polder in the area,No damage,0.0,13.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Char Bhairabi,20134735,0.0,51,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Haim Char,20134747,0.5,52,0.9426226001007195,No polder in the area,"Kacha, Semi-paka and Paka houses will likely to be damaged",6111.0,15.0,51.0,14.0,102.0,409.0,1.0
Chittagong,Chandpur,Haim Char,Gazipur,20134759,0.0,49,0.07008793090575786,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Haim Char,Nilkamal,20134771,0.0,52,0.0,No polder in the area,No damage,0.0,14.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Purba Barkul,20134918,0.0,44,1.0568515735356472,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Paschim Barkul,20134920,0.0,44,2.4922356465457147,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Gandharabpur,20134925,0.0,44,0.6274594555938776,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Gandharbapur,20134930,0.0,44,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj,20134935,0.0,45,2.305657022327554,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Kalocho,20134950,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Dakshin Kalocho,20134955,0.0,44,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Pachim Hatila,20134960,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hatila Purba,20134965,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Uttar Rajargaon,20134970,0.0,44,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Bakila,20134975,0.0,44,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Hajiganj,Hajiganj Paurashava,20134999,0.0,44,2.0987923309538896,No polder in the area,No damage,0.0,10.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Ashrafpur,20135813,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Bitara,20135815,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Gohat,20135823,0.0,41,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Gohat,20135831,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Uttar Kachua,20135839,0.0,41,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Dakshin Kachua,20135847,0.0,41,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kadla,20135855,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Karaia,20135863,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Sachar,20135871,0.0,41,0.0,No polder in the area,No damage,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Pathair,20135879,0.0,41,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Purba Sahadebpur,20135887,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Paschim Sahadebpur,20135894,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Kachua,Kachua Paurashava,20135899,0.0,41,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Khadergaon,20137634,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Narayanpur,20137643,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Nayergaon,20137656,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Uttar Upadi,20137660,0.0,44,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakhsin Nayergaon,20137682,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Dakshin Upadi,20137686,0.0,45,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Dakshin,Matlab Paurashava,20137699,0.0,45,0.0,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Baganbari,20137911,0.0,42,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Farajikandi,20137913,0.0,45,0.31413225924513843,No polder in the area,No damage,0.0,9.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Durgapur,20137915,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Purba Fatehpur,20137917,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Eklaspur,20137921,0.0,45,3.078749937019899,No polder in the area,No damage,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Gajra,20137923,0.0,43,0.0,No polder in the area,No damage,0.0,8.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Islamabad,20137925,0.0,43,0.0,No polder in the area,No damage,0.0,7.0,0.0,0.0,0.0,0.0,0.0
Chittagong,Chandpur,Matlab Uttar,Jahirabad,20137930,0.0,45,3.039212157263963,No polder in the area,No damage,0.0,11.0,0.0,0.0,0.0,0.0,0.0
